     6.75     0.85      6.81     7.21      7.21
     6.98     0.90      7.04     7.35      7.44
     7.20     0.95      7.26     7.48      7.67
     7.43     0.99      7.49     7.61      7.90
     7.65     1.04      7.72     7.73      8.13
     7.87     1.08      7.95     7.84      8.35
     8.10     1.13      8.18     7.94      8.58
     8.32     1.17      8.40     8.04      8.81
     8.54     1.22      8.63     8.13      9.04
     8.77     1.27      8.86     8.22      9.27
     8.99     1.31      9.09     8.30      9.50
     9.22     1.36      9.32     8.38      9.72
     9.44     1.40      9.54     8.46      9.95
     9.66     1.45      9.77     8.53     10.18
     9.89     1.49     10.00     8.60     10.41

     0.00     0.00      0.00   -14.69      0.00
     0.22    -0.06      0.23   -14.69      0.23
     0.45    -0.12      0.46   -14.68      0.46
     0.67    -0.18      0.69   -14.66      0.70
     0.90    -0.23      0.93   -14.62      0.93
     1.12    -0.29      1.16   -14.53      1.17
     1.35    -0.34      1.39   -14.34      1.41
     1.57    -0.39      1.62   -13.96      1.66
     1.80    -0.42      1.85   -13.23      1.92
     2.03    -0.43      2.08   -12.03      2.19
     2.26    -0.42      2.30   -10.44      2.46
     2.49    -0.38      2.52    -8.67      2.71
     2.72    -0.33      2.74    -6.95      2.96
     2.94    -0.28      2.95    -5.38      3.20
     3.17    -0.22      3.17    -3.98      3.44
     3.39    -0.16      3.39    -2.75      3.67
     3.61    -0.10      3.62    -1.66      3.90
     3.84    -0.05      3.84    -0.69      4.14
     4.06     0.01      4.06     0.17      4.37
     4.29     0.07      4.29     0.94      4.60
     4.51     0.13      4.51     1.64      4.83
     4.73     0.19      4.74     2.27      5.06
     4.96     0.25      4.96     2.84      5.29
     5.18     0.30      5.19     3.37      5.52
     5.41     0.36      5.42     3.85      5.76
     5.63     0.42      5.64     4.29      5.99
     5.85     0.48      5.87     4.70      6.22
     6.08     0.54      6.10     5.08      6.45
     6.30     0.60      6.33     5.43      6.68
     6.52     0.66      6.56     5.75      6.91
     6.75     0.72      6.79     6.06      7.14
     6.97     0.77      7.01     6.35      7.38
     7.20     0.83      7.24     6.61      7.61
     7.42     0.89      7.47     6.87      7.84
     7.64     0.95      7.70     7.10      8.07
     7.87     1.01      7.93     7.33      8.30
     8.09     1.07      8.16     7.54      8.53
     8.31     1.13      8.39     7.74      8.76
     8.54     1.19      8.62     7.93      9.00
     8.76     1.25      8.85     8.11      9.23
     8.99     1.31      9.08     8.28      9.46
     9.21     1.37      9.31     8.44      9.69
     9.43     1.43      9.54     8.60      9.92
     9.66     1.48      9.77     8.74     10.15
     9.88     1.54     10.00     8.89     10.38

     0.00     0.00      0.00    21.85      0.00
     0.21     0.08      0.23    21.85      0.23
     0.42     0.17      0.46    21.84      0.46
     0.64     0.25      0.69    21.81      0.69
     0.85     0.34      0.91    21.77      0.92
     1.06     0.42      1.14    21.68      1.15
     1.28     0.50      1.37    21.51      1.38
     1.49     0.58      1.60    21.20      1.62
     1.71     0.64      1.83    20.68      1.86
     1.93     0.70      2.05    19.95      2.11
     2.15     0.74      2.28    19.06      2.35
     2.38     0.78      2.50    18.12      2.59
     2.61     0.81      2.73    17.21      2.83
     2.83     0.83      2.95    16.39      3.06
     3.06     0.86      3.18    15.65      3.29
     3.29     0.88      3.40    15.01      3.52
     3.52     0.90      3.63    14.44      3.75
     3.74     0.93      3.86    13.94      3.98
     3.97     0.95      4.08    13.49      4.20
     4.20     0.97      4.31    13.08      4.43
     4.42     1.00      4.54    12.72      4.66
     4.65     1.02      4.76    12.39      4.89
     4.88     1.04      4.99    12.09      5.12
     5.11     1.07      5.22    11.82      5.35
     5.33     1.09      5.44    11.57      5.57
     5.56     1.11      5.67    11.34      5.80
     5.79     1.14      5.90    11.12      6.03
     6.02     1.16      6.13    10.92      6.26
     6.24     1.18      6.35    10.74      6.49
     6.47     1.21      6.58    10.57      6.72
     6.70     1.23      6.81    10.40      6.95
     6.92     1.25      7.04    10.25      7.17
     7.15     1.27      7.26    10.11      7.40
     7.38     1.30      7.49     9.98      7.63
     7.61     1.32      7.72     9.85      7.86
     7.83     1.34      7.95     9.73      8.09
     8.06     1.36      8.18     9.61      8.32
     8.29     1.39      8.40     9.51      8.54
     8.52     1.41      8.63     9.40      8.77
     8.74     1.43      8.86     9.31      9.00
     8.97     1.45      9.09     9.21      9.23
     9.20     1.48      9.32     9.13      9.46
     9.43     1.50      9.54     9.04      9.69
     9.65     1.52      9.77     8.96      9.92
     9.88     1.54     10.00     8.89     10.14

     0.00     0.00      0.00    -4.06      0.00
     0.23    -0.02      0.23    -4.06      0.23
     0.46    -0.03      0.46    -4.05      0.46
     0.68    -0.05      0.69    -4.05      0.69
     0.91    -0.06      0.91    -4.03      0.92
     1.14    -0.08      1.14    -4.00      1.15
     1.37    -0.09      1.37    -3.93      1.40
     1.60    -0.11      1.60    -3.77      1.66
     1.82    -0.11      1.83    -3.41      1.94
     2.05    -0.10      2.06    -2.73      2.25
     2.28    -0.07      2.28    -1.74      2.56
     2.50    -0.03      2.50    -0.66      2.83
     2.73     0.02      2.73     0.34      3.08
     2.95     0.06      2.95     1.24      3.32
     3.18     0.11      3.18     2.02      3.55
     3.40     0.16      3.40     2.70      3.78
     3.62     0.21      3.63     3.30      4.01
     3.85     0.26      3.85     3.83      4.24
     4.07     0.31      4.08     4.30      4.47
     4.29     0.35      4.31     4.72      4.70
     4.52     0.40      4.53     5.10      4.93
     4.74     0.45      4.76     5.44      5.16
     4.96     0.50      4.99     5.75      5.38
     5.19     0.55      5.21     6.03      5.61
     5.41     0.60      5.44     6.28      5.84
     5.63     0.64      5.67     6.52      6.07
     5.86     0.69      5.90     6.73      6.30
     6.08     0.74      6.12     6.93      6.53
     6.30     0.79      6.35     7.12      6.76
     6.53     0.83      6.58     7.29      6.98
     6.75     0.88      6.81     7.45      7.21
     6.97     0.93      7.04     7.59      7.44
     7.20     0.98      7.26     7.73      7.67
     7.42     1.02      7.49     7.86      7.90
     7.64     1.07      7.72     7.98      8.13
     7.87     1.12      7.95     8.10      8.36
     8.09     1.17      8.17     8.20      8.58
     8.31     1.21      8.40     8.31      8.81
     8.54     1.26      8.63     8.40      9.04
     8.76     1.31      8.86     8.49      9.27
     8.99     1.36      9.09     8.58      9.50
     9.21     1.40      9.32     8.66      9.73
     9.43     1.45      9.54     8.74      9.96
     9.66     1.50      9.77     8.81     10.18
     9.88     1.54     10.00     8.89     10.41

     0.00     0.00      0.00   -14.57      0.00
     0.22    -0.06      0.23   -14.57      0.23
     0.45    -0.12      0.46   -14.56      0.46
     0.67    -0.17      0.69   -14.54      0.70
     0.90    -0.23      0.93   -14.49      0.93
     1.12    -0.29      1.16   -14.41      1.17
     1.35    -0.34      1.39   -14.22      1.41
     1.57    -0.39      1.62   -13.83      1.66
     1.80    -0.42      1.85   -13.10      1.92
     2.03    -0.43      2.08   -11.90      2.19
     2.26    -0.41      2.30   -10.29      2.46
     2.49    -0.37      2.52    -8.51      2.72
     2.72    -0.32      2.74    -6.78      2.97
     2.94    -0.27      2.95    -5.20      3.21
     3.17    -0.21      3.17    -3.79      3.44
     3.39    -0.15      3.39    -2.55      3.67
     3.61    -0.09      3.62    -1.45      3.91
     3.84    -0.03      3.84    -0.48      4.14
     4.06     0.03      4.06     0.39      4.37
     4.28     0.09      4.29     1.17      4.60
     4.51     0.15      4.51     1.87      4.83
     4.73     0.21      4.74     2.51      5.07
     4.96     0.27      4.96     3.08      5.30
     5.18     0.33      5.19     3.61      5.53
     5.40     0.39      5.42     4.10      5.76
     5.63     0.45      5.64     4.54      5.99
     5.85     0.51      5.87     4.95      6.22
     6.07     0.57      6.10     5.33      6.45
     6.30     0.63      6.33     5.69      6.69
     6.52     0.69      6.56     6.02      6.92
     6.74     0.75      6.79     6.32      7.15
     6.97     0.81      7.01     6.61      7.38
     7.19     0.87      7.24     6.88      7.61
     7.41     0.93      7.47     7.14      7.84
     7.64     0.99      7.70     7.38      8.07
     7.86     1.05      7.93     7.60      8.31
     8.08     1.11      8.16     7.81      8.54
     8.31     1.17      8.39     8.02      8.77
     8.53     1.23      8.62     8.21      9.00
     8.76     1.29      8.85     8.39      9.23
     8.98     1.35      9.08     8.56      9.46
     9.20     1.41      9.31     8.72      9.69
     9.43     1.47      9.54     8.88      9.93
     9.65     1.53      9.77     9.03     10.16
     9.87     1.59     10.00     9.17     10.39

     0.00     0.00      0.00    21.97      0.00
     0.21     0.09      0.23    21.97      0.23
     0.42     0.17      0.46    21.96      0.46
     0.64     0.26      0.69    21.93      0.69
     0.85     0.34      0.91    21.89      0.92
     1.06     0.42      1.14    21.80      1.15
     1.27     0.50      1.37    21.63      1.38
     1.49     0.58      1.60    21.32      1.62
     1.71     0.65      1.83    20.80      1.86
     1.93     0.70      2.05    20.08      2.11
     2.15     0.75      2.28    19.20      2.35
     2.38     0.78      2.50    18.27      2.59
     2.60     0.81      2.73    17.38      2.82
     2.83     0.84      2.95    16.56      3.06
     3.06     0.87      3.18    15.84      3.29
     3.29     0.89      3.40    15.20      3.52
     3.51     0.92      3.63    14.64      3.74
     3.74     0.94      3.86    14.14      3.97
     3.97     0.97      4.08    13.70      4.20
     4.19     0.99      4.31    13.30      4.43
     4.42     1.02      4.54    12.95      4.66
     4.65     1.04      4.76    12.62      4.89
     4.88     1.06      4.99    12.33      5.12
     5.10     1.09      5.22    12.06      5.34
     5.33     1.11      5.44    11.81      5.57
     5.56     1.14      5.67    11.58      5.80
     5.78     1.16      5.90    11.37      6.03
     6.01     1.19      6.13    11.18      6.26
     6.24     1.21      6.35    11.00      6.49
     6.46     1.24      6.58    10.82      6.71
     6.69     1.26      6.81    10.67      6.94
     6.92     1.28      7.04    10.52      7.17
     7.15     1.31      7.26    10.38      7.40
     7.37     1.33      7.49    10.24      7.63
     7.60     1.36      7.72    10.12      7.86
     7.83     1.38      7.95    10.00      8.09
     8.05     1.40      8.18     9.89      8.31
     8.28     1.43      8.40     9.78      8.54
     8.51     1.45      8.63     9.68      8.77
     8.74     1.47      8.86     9.59      9.00
     8.96     1.50      9.09     9.50      9.23
     9.19     1.52      9.32     9.41      9.46
     9.42     1.55      9.54     9.33      9.68
     9.65     1.57      9.77     9.25      9.91
     9.87     1.59     10.00     9.17     10.14

     0.00     0.00      0.00    -4.20      0.00
     0.23    -0.02      0.23    -4.20      0.23
     0.46    -0.03      0.46    -4.20      0.46
     0.68    -0.05      0.69    -4.19      0.69
     0.91    -0.07      0.91    -4.18      0.92
     1.14    -0.08      1.14    -4.15      1.15
     1.37    -0.10      1.37    -4.07      1.40
     1.60    -0.11      1.60    -3.91      1.66
     1.83    -0.11      1.83    -3.54      1.94
     2.05    -0.10      2.06    -2.83      2.25
     2.28    -0.07      2.28    -1.81      2.56
     2.50    -0.03      2.51    -0.70      2.83
     2.73     0.02      2.73     0.34      3.08
     2.95     0.07      2.95     1.26      3.32
     3.18     0.11      3.18     2.07      3.55
     3.40     0.16      3.40     2.78      3.78
     3.62     0.21      3.63     3.40      4.01
     3.84     0.27      3.85     3.95      4.24
     4.07     0.32      4.08     4.43      4.47
     4.29     0.37      4.31     4.87      4.70
     4.51     0.41      4.53     5.25      4.93
     4.74     0.46      4.76     5.61      5.16
     4.96     0.51      4.99     5.92      5.39
     5.18     0.56      5.21     6.21      5.61
     5.41     0.61      5.44     6.48      5.84
     5.63     0.66      5.67     6.72      6.07
     5.85     0.71      5.90     6.95      6.30
     6.08     0.76      6.12     7.15      6.53
     6.30     0.81      6.35     7.34      6.76
     6.52     0.86      6.58     7.52      6.99
     6.75     0.91      6.81     7.68      7.21
     6.97     0.96      7.03     7.84      7.44
     7.19     1.01      7.26     7.98      7.67
     7.42     1.06      7.49     8.11      7.90
     7.64     1.11      7.72     8.24      8.13
     7.86     1.15      7.95     8.36      8.36
     8.09     1.20      8.17     8.47      8.59
     8.31     1.25      8.40     8.57      8.82
     8.53     1.30      8.63     8.67      9.04
     8.76     1.35      8.86     8.77      9.27
     8.98     1.40      9.09     8.86      9.50
     9.20     1.45      9.32     8.94      9.73
     9.43     1.50      9.54     9.02      9.96
     9.65     1.54      9.77     9.10     10.19
     9.87     1.59     10.00     9.17     10.42

     0.00     0.00      0.00   -14.43      0.00
     0.22    -0.06      0.23   -14.43      0.23
     0.45    -0.12      0.46   -14.42      0.46
     0.67    -0.17      0.69   -14.40      0.70
     0.90    -0.23      0.93   -14.36      0.93
     1.12    -0.29      1.16   -14.27      1.17
     1.35    -0.34      1.39   -14.08      1.41
     1.57    -0.38      1.62   -13.70      1.66
     1.80    -0.41      1.85   -12.96      1.92
     2.03    -0.42      2.08   -11.75      2.19
     2.27    -0.40      2.30   -10.13      2.46
     2.49    -0.37      2.52    -8.34      2.72
     2.72    -0.31      2.74    -6.60      2.97
     2.94    -0.26      2.95    -5.00      3.21
     3.17    -0.20      3.17    -3.58      3.44
     3.39    -0.14      3.39    -2.33      3.68
     3.61    -0.08      3.61    -1.23      3.91
     3.84    -0.02      3.84    -0.25      4.14
     4.06     0.04      4.06     0.63      4.37
     4.28     0.11      4.29     1.41      4.61
     4.51     0.17      4.51     2.12      4.84
     4.73     0.23      4.74     2.76      5.07
     4.95     0.29      4.96     3.34      5.30
     5.18     0.35      5.19     3.87      5.53
     5.40     0.41      5.42     4.36      5.76
     5.62     0.47      5.64     4.80      6.00
     5.85     0.53      5.87     5.22      6.23
     6.07     0.59      6.10     5.60      6.46
     6.29     0.66      6.33     5.96      6.69
     6.52     0.72      6.56     6.29      6.92
     6.74     0.78      6.78     6.60      7.15
     6.96     0.84      7.01     6.89      7.38
     7.19     0.90      7.24     7.16      7.62
     7.41     0.96      7.47     7.41      7.85
     7.63     1.03      7.70     7.65      8.08
     7.86     1.09      7.93     7.88      8.31
     8.08     1.15      8.16     8.10      8.54
     8.30     1.21      8.39     8.30      8.77
     8.53     1.27      8.62     8.49      9.01
     8.75     1.33      8.85     8.67      9.24
     8.97     1.40      9.08     8.85      9.47
     9.19     1.46      9.31     9.01      9.70
     9.42     1.52      9.54     9.17      9.93
     9.64     1.58      9.77     9.32     10.16
     9.86     1.64     10.00     9.46     10.39

     0.00     0.00      0.00    22.09      0.00
     0.21     0.09      0.23    22.09      0.23
     0.42     0.17      0.46    22.08      0.46
     0.64     0.26      0.69    22.06      0.69
     0.85     0.34      0.91    22.01      0.92
     1.06     0.43      1.14    21.93      1.15
     1.27     0.51      1.37    21.75      1.38
     1.49     0.58      1.60    21.44      1.62
     1.71     0.65      1.83    20.93      1.86
     1.93     0.71      2.05    20.22      2.11
     2.15     0.75      2.28    19.35      2.35
     2.38     0.79      2.50    18.43      2.59
     2.60     0.82      2.73    17.55      2.82
     2.83     0.85      2.95    16.75      3.05
     3.06     0.88      3.18    16.03      3.28
     3.28     0.90      3.40    15.41      3.51
     3.51     0.93      3.63    14.85      3.74
     3.74     0.96      3.86    14.36      3.97
     3.96     0.98      4.08    13.93      4.20
     4.19     1.01      4.31    13.53      4.43
     4.42     1.03      4.54    13.18      4.66
     4.64     1.06      4.76    12.86      4.89
     4.87     1.09      4.99    12.57      5.11
     5.10     1.11      5.22    12.31      5.34
     5.32     1.14      5.44    12.06      5.57
     5.55     1.16      5.67    11.84      5.80
     5.78     1.19      5.90    11.63      6.03
     6.01     1.21      6.13    11.44      6.26
     6.23     1.24      6.35    11.26      6.48
     6.46     1.27      6.58    11.09      6.71
     6.69     1.29      6.81    10.93      6.94
     6.91     1.32      7.04    10.78      7.17
     7.14     1.34      7.27    10.65      7.40
     7.37     1.37      7.49    10.52      7.63
     7.59     1.39      7.72    10.39      7.85
     7.82     1.42      7.95    10.28      8.08
     8.05     1.44      8.18    10.17      8.31
     8.28     1.47      8.40    10.06      8.54
     8.50     1.49      8.63     9.96      8.77
     8.73     1.52      8.86     9.87      9.00
     8.96     1.54      9.09     9.78      9.22
     9.18     1.57      9.32     9.69      9.45
     9.41     1.59      9.54     9.61      9.68
     9.64     1.62      9.77     9.53      9.91
     9.86     1.64     10.00     9.46     10.14

     0.00    -0.00      0.00    -4.36      0.00
     0.23    -0.02      0.23    -4.36      0.23
     0.46    -0.03      0.46    -4.35      0.46
     0.68    -0.05      0.69    -4.34      0.69
     0.91    -0.07      0.91    -4.33      0.92
     1.14    -0.09      1.14    -4.29      1.15
     1.37    -0.10      1.37    -4.22      1.40
     1.60    -0.11      1.60    -4.04      1.66
     1.83    -0.12      1.83    -3.66      1.94
     2.05    -0.11      2.06    -2.93      2.25
     2.28    -0.07      2.28    -1.88      2.56
     2.51    -0.03      2.51    -0.74      2.83
     2.73     0.02      2.73     0.34      3.08
     2.95     0.07      2.95     1.29      3.32
     3.17     0.12      3.18     2.13      3.55
     3.40     0.17      3.40     2.86      3.78
     3.62     0.22      3.63     3.50      4.01
     3.84     0.27      3.85     4.06      4.24
     4.07     0.32      4.08     4.56      4.47
     4.29     0.38      4.31     5.01      4.70
     4.51     0.43      4.53     5.41      4.93
     4.73     0.48      4.76     5.78      5.16
     4.96     0.53      4.99     6.10      5.39
     5.18     0.58      5.21     6.40      5.62
     5.40     0.63      5.44     6.68      5.84
     5.63     0.68      5.67     6.93      6.07
     5.85     0.73      5.90     7.16      6.30
     6.07     0.79      6.12     7.37      6.53
     6.30     0.84      6.35     7.57      6.76
     6.52     0.89      6.58     7.75      6.99
     6.74     0.94      6.81     7.92      7.22
     6.96     0.99      7.03     8.08      7.45
     7.19     1.04      7.26     8.23      7.67
     7.41     1.09      7.49     8.37      7.90
     7.63     1.14      7.72     8.49      8.13
     7.86     1.19      7.95     8.62      8.36
     8.08     1.24      8.17     8.73      8.59
     8.30     1.29      8.40     8.84      8.82
     8.53     1.34      8.63     8.94      9.05
     8.75     1.39      8.86     9.04      9.27
     8.97     1.44      9.09     9.13      9.50
     9.19     1.49      9.32     9.22      9.73
     9.42     1.54      9.54     9.30      9.96
     9.64     1.59      9.77     9.38     10.19
     9.86     1.64     10.00     9.46     10.42

     0.00     0.00      0.00   -14.30      0.00
     0.22    -0.06      0.23   -14.30      0.23
     0.45    -0.11      0.46   -14.29      0.46
     0.67    -0.17      0.69   -14.27      0.70
     0.90    -0.23      0.93   -14.23      0.93
     1.12    -0.28      1.16   -14.14      1.17
     1.35    -0.33      1.39   -13.96      1.41
     1.58    -0.38      1.62   -13.57      1.66
     1.80    -0.41      1.85   -12.83      1.92
     2.04    -0.42      2.08   -11.61      2.19
     2.27    -0.40      2.30    -9.99      2.46
     2.49    -0.36      2.52    -8.18      2.72
     2.72    -0.31      2.74    -6.42      2.97
     2.94    -0.25      2.95    -4.82      3.21
     3.17    -0.19      3.17    -3.39      3.45
     3.39    -0.13      3.39    -2.13      3.68
     3.61    -0.06      3.61    -1.02      3.91
     3.84    -0.00      3.84    -0.04      4.15
     4.06     0.06      4.06     0.84      4.38
     4.28     0.12      4.28     1.63      4.61
     4.51     0.18      4.51     2.34      4.84
     4.73     0.25      4.74     2.99      5.07
     4.95     0.31      4.96     3.57      5.30
     5.18     0.37      5.19     4.11      5.54
     5.40     0.43      5.42     4.60      5.77
     5.62     0.50      5.64     5.05      6.00
     5.84     0.56      5.87     5.47      6.23
     6.07     0.62      6.10     5.85      6.46
     6.29     0.68      6.33     6.21      6.69
     6.51     0.75      6.56     6.55      6.93
     6.74     0.81      6.78     6.86      7.16
     6.96     0.87      7.01     7.15      7.39
     7.18     0.94      7.24     7.43      7.62
     7.40     1.00      7.47     7.68      7.85
     7.63     1.06      7.70     7.92      8.08
     7.85     1.12      7.93     8.15      8.32
     8.07     1.19      8.16     8.37      8.55
     8.30     1.25      8.39     8.57      8.78
     8.52     1.31      8.62     8.77      9.01
     8.74     1.38      8.85     8.95      9.24
     8.96     1.44      9.08     9.13      9.47
     9.19     1.50      9.31     9.29      9.70
     9.41     1.57      9.54     9.45      9.94
     9.63     1.63      9.77     9.60     10.17
     9.86     1.69     10.00     9.75     10.40

     0.00     0.00      0.00    22.22      0.00
     0.21     0.09      0.23    22.22      0.23
     0.42     0.17      0.46    22.20      0.46
     0.63     0.26      0.69    22.18      0.69
     0.85     0.34      0.91    22.14      0.92
     1.06     0.43      1.14    22.05      1.15
     1.27     0.51      1.37    21.88      1.38
     1.49     0.59      1.60    21.57      1.62
     1.70     0.66      1.83    21.06      1.86
     1.93     0.71      2.05    20.35      2.11
     2.15     0.76      2.28    19.49      2.35
     2.37     0.80      2.50    18.59      2.59
     2.60     0.83      2.73    17.72      2.82
     2.83     0.86      2.95    16.93      3.05
     3.05     0.89      3.18    16.23      3.28
     3.28     0.92      3.40    15.61      3.51
     3.51     0.94      3.63    15.06      3.74
     3.73     0.97      3.86    14.58      3.97
     3.96     1.00      4.08    14.15      4.20
     4.19     1.02      4.31    13.76      4.43
     4.41     1.05      4.54    13.41      4.66
     4.64     1.08      4.76    13.10      4.88
     4.87     1.11      4.99    12.81      5.11
     5.09     1.13      5.22    12.55      5.34
     5.32     1.16      5.45    12.31      5.57
     5.55     1.19      5.67    12.09      5.80
     5.77     1.21      5.90    11.88      6.03
     6.00     1.24      6.13    11.69      6.25
     6.23     1.27      6.35    11.52      6.48
     6.45     1.29      6.58    11.35      6.71
     6.68     1.32      6.81    11.20      6.94
     6.91     1.35      7.04    11.05      7.17
     7.13     1.37      7.27    10.91      7.40
     7.36     1.40      7.49    10.79      7.62
     7.59     1.43      7.72    10.66      7.85
     7.81     1.45      7.95    10.55      8.08
     8.04     1.48      8.18    10.44      8.31
     8.27     1.51      8.40    10.34      8.54
     8.49     1.53      8.63    10.24      8.77
     8.72     1.56      8.86    10.15      8.99
     8.95     1.59      9.09    10.06      9.22
     9.18     1.61      9.32     9.98      9.45
     9.40     1.64      9.54     9.89      9.68
     9.63     1.67      9.77     9.82      9.91
     9.86     1.69     10.00     9.75     10.14

     0.00    -0.00      0.00    -4.53      0.00
     0.23    -0.02      0.23    -4.53      0.23
     0.46    -0.04      0.46    -4.52      0.46
     0.68    -0.05      0.69    -4.51      0.69
     0.91    -0.07      0.92    -4.50      0.92
     1.14    -0.09      1.14    -4.46      1.16
     1.37    -0.10      1.37    -4.38      1.40
     1.60    -0.12      1.60    -4.20      1.66
     1.83    -0.12      1.83    -3.81      1.94
     2.05    -0.11      2.06    -3.05      2.25
     2.28    -0.08      2.28    -1.96      2.56
     2.51    -0.03      2.51    -0.78      2.83
     2.73     0.02      2.73     0.33      3.08
     2.95     0.07      2.95     1.31      3.32
     3.17     0.12      3.18     2.18      3.55
     3.40     0.17      3.40     2.93      3.78
     3.62     0.23      3.63     3.59      4.01
     3.84     0.28      3.85     4.18      4.24
     4.06     0.33      4.08     4.70      4.47
     4.29     0.39      4.30     5.16      4.70
     4.51     0.44      4.53     5.58      4.93
     4.73     0.49      4.76     5.95      5.16
     4.95     0.55      4.98     6.29      5.39
     5.18     0.60      5.21     6.60      5.62
     5.40     0.65      5.44     6.89      5.85
     5.62     0.70      5.67     7.15      6.07
     5.85     0.76      5.89     7.38      6.30
     6.07     0.81      6.12     7.60      6.53
     6.29     0.86      6.35     7.81      6.76
     6.51     0.91      6.58     7.99      6.99
     6.74     0.97      6.80     8.17      7.22
     6.96     1.02      7.03     8.33      7.45
     7.18     1.07      7.26     8.48      7.68
     7.40     1.12      7.49     8.63      7.90
     7.63     1.17      7.72     8.76      8.13
     7.85     1.23      7.95     8.88      8.36
     8.07     1.28      8.17     9.00      8.59
     8.30     1.33      8.40     9.11      8.82
     8.52     1.38      8.63     9.22      9.05
     8.74     1.43      8.86     9.32      9.28
     8.96     1.49      9.09     9.41      9.51
     9.19     1.54      9.31     9.50      9.73
     9.41     1.59      9.54     9.59      9.96
     9.63     1.64      9.77     9.67     10.19
     9.86     1.69     10.00     9.75     10.42

     0.00     0.00      0.00   -14.17      0.00
     0.22    -0.06      0.23   -14.17      0.23
     0.45    -0.11      0.46   -14.16      0.46
     0.67    -0.17      0.69   -14.13      0.70
     0.90    -0.23      0.93   -14.09      0.93
     1.12    -0.28      1.16   -14.01      1.17
     1.35    -0.33      1.39   -13.82      1.41
     1.58    -0.38      1.62   -13.43      1.66
     1.81    -0.41      1.85   -12.69      1.92
     2.04    -0.41      2.08   -11.47      2.20
     2.27    -0.39      2.30    -9.83      2.47
     2.50    -0.35      2.52    -8.01      2.73
     2.72    -0.30      2.74    -6.24      2.97
     2.94    -0.24      2.95    -4.62      3.22
     3.17    -0.18      3.17    -3.19      3.45
     3.39    -0.11      3.39    -1.92      3.68
     3.61    -0.05      3.61    -0.80      3.92
     3.84     0.01      3.84     0.19      4.15
     4.06     0.08      4.06     1.08      4.38
     4.28     0.14      4.28     1.87      4.61
     4.50     0.20      4.51     2.58      4.85
     4.73     0.27      4.74     3.23      5.08
     4.95     0.33      4.96     3.82      5.31
     5.17     0.39      5.19     4.36      5.54
     5.40     0.46      5.42     4.86      5.77
     5.62     0.52      5.64     5.31      6.00
     5.84     0.59      5.87     5.73      6.24
     6.06     0.65      6.10     6.12      6.47
     6.29     0.71      6.33     6.48      6.70
     6.51     0.78      6.56     6.82      6.93
     6.73     0.84      6.78     7.13      7.16
     6.95     0.91      7.01     7.42      7.39
     7.18     0.97      7.24     7.70      7.62
     7.40     1.03      7.47     7.96      7.86
     7.62     1.10      7.70     8.20      8.09
     7.84     1.16      7.93     8.43      8.32
     8.07     1.23      8.16     8.65      8.55
     8.29     1.29      8.39     8.85      8.78
     8.51     1.35      8.62     9.05      9.01
     8.73     1.42      8.85     9.23      9.25
     8.96     1.48      9.08     9.41      9.48
     9.18     1.55      9.31     9.58      9.71
     9.40     1.61      9.54     9.74      9.94
     9.62     1.68      9.77     9.89     10.17
     9.85     1.74     10.00    10.03     10.40

     0.00     0.00      0.00    22.35      0.00
     0.21     0.09      0.23    22.35      0.23
     0.42     0.17      0.46    22.34      0.46
     0.63     0.26      0.68    22.32      0.69
     0.85     0.35      0.91    22.27      0.92
     1.06     0.43      1.14    22.18      1.15
     1.27     0.51      1.37    22.01      1.38
     1.48     0.59      1.60    21.70      1.62
     1.70     0.66      1.83    21.20      1.86
     1.92     0.72      2.05    20.50      2.11
     2.15     0.77      2.28    19.65      2.35
     2.37     0.80      2.50    18.76      2.58
     2.60     0.84      2.73    17.90      2.82
     2.82     0.87      2.95    17.12      3.05
     3.05     0.90      3.18    16.43      3.28
     3.28     0.93      3.41    15.82      3.51
     3.50     0.96      3.63    15.28      3.74
     3.73     0.99      3.86    14.81      3.97
     3.96     1.01      4.08    14.38      4.20
     4.18     1.04      4.31    14.00      4.43
     4.41     1.07      4.54    13.66      4.65
     4.64     1.10      4.76    13.35      4.88
     4.86     1.13      4.99    13.07      5.11
     5.09     1.16      5.22    12.81      5.34
     5.31     1.18      5.45    12.57      5.57
     5.54     1.21      5.67    12.35      5.80
     5.77     1.24      5.90    12.15      6.02
     5.99     1.27      6.13    11.96      6.25
     6.22     1.30      6.36    11.79      6.48
     6.45     1.33      6.58    11.62      6.71
     6.67     1.35      6.81    11.47      6.94
     6.90     1.38      7.04    11.33      7.16
     7.13     1.41      7.27    11.19      7.39
     7.35     1.44      7.49    11.06      7.62
     7.58     1.47      7.72    10.94      7.85
     7.81     1.49      7.95    10.83      8.08
     8.03     1.52      8.18    10.72      8.31
     8.26     1.55      8.40    10.62      8.53
     8.49     1.58      8.63    10.52      8.76
     8.71     1.60      8.86    10.43      8.99
     8.94     1.63      9.09    10.34      9.22
     9.17     1.66      9.32    10.26      9.45
     9.39     1.69      9.54    10.18      9.68
     9.62     1.71      9.77    10.10      9.90
     9.85     1.74     10.00    10.03     10.13

     0.00     0.00      0.00    -4.68      0.00
     0.23    -0.02      0.23    -4.68      0.23
     0.46    -0.04      0.46    -4.68      0.46
     0.68    -0.06      0.69    -4.67      0.69
     0.91    -0.07      0.92    -4.65      0.92
     1.14    -0.09      1.14    -4.61      1.16
     1.37    -0.11      1.37    -4.53      1.40
