     2.50    -0.02      2.50    -0.45      2.83
     2.73     0.02      2.73     0.33      3.08
     2.95     0.05      2.95     1.02      3.32
     3.18     0.09      3.18     1.63      3.55
     3.40     0.13      3.41     2.16      3.78
     3.63     0.17      3.63     2.62      4.01
     3.85     0.20      3.86     3.03      4.24
     4.08     0.24      4.08     3.39      4.47
     4.30     0.28      4.31     3.71      4.69
     4.53     0.32      4.54     4.00      4.92
     4.75     0.35      4.77     4.26      5.15
     4.98     0.39      4.99     4.50      5.38
     5.20     0.43      5.22     4.71      5.61
     5.43     0.47      5.45     4.91      5.83
     5.65     0.50      5.67     5.09      6.06
     5.88     0.54      5.90     5.25      6.29
     6.10     0.58      6.13     5.40      6.52
     6.33     0.61      6.36     5.54      6.75
     6.55     0.65      6.58     5.67      6.97
     6.78     0.69      6.81     5.79      7.20
     7.00     0.72      7.04     5.90      7.43
     7.23     0.76      7.27     6.01      7.66
     7.45     0.80      7.49     6.11      7.89
     7.68     0.83      7.72     6.20      8.11
     7.90     0.87      7.95     6.29      8.34
     8.13     0.91      8.18     6.37      8.57
     8.35     0.94      8.41     6.44      8.80
     8.58     0.98      8.63     6.52      9.03
     8.80     1.02      8.86     6.58      9.25
     9.03     1.05      9.09     6.65      9.48
     9.25     1.09      9.32     6.71      9.71
     9.48     1.12      9.54     6.77      9.94
     9.70     1.16      9.77     6.83     10.17
     9.93     1.20     10.00     6.88     10.39

     0.00     0.00      0.00    -3.18      0.00
     0.23    -0.01      0.23    -3.18      0.23
     0.46    -0.03      0.46    -3.18      0.46
     0.68    -0.04      0.68    -3.18      0.69
     0.91    -0.05      0.91    -3.17      0.92
     1.14    -0.06      1.14    -3.15      1.15
     1.37    -0.07      1.37    -3.09      1.39
     1.59    -0.08      1.60    -2.97      1.65
     1.82    -0.09      1.82    -2.68      1.94
     2.05    -0.08      2.05    -2.14      2.25
     2.28    -0.05      2.28    -1.34      2.55
     2.50    -0.02      2.50    -0.48      2.83
     2.73     0.02      2.73     0.33      3.08
     2.95     0.05      2.95     1.05      3.32
     3.18     0.09      3.18     1.68      3.55
     3.40     0.13      3.40     2.23      3.78
     3.63     0.17      3.63     2.71      4.01
     3.85     0.21      3.86     3.13      4.24
     4.08     0.25      4.08     3.50      4.47
     4.30     0.29      4.31     3.84      4.70
     4.53     0.33      4.54     4.14      4.92
     4.75     0.37      4.76     4.41      5.15
     4.98     0.41      4.99     4.66      5.38
     5.20     0.44      5.22     4.88      5.61
     5.42     0.48      5.45     5.09      5.84
     5.65     0.52      5.67     5.27      6.06
     5.87     0.56      5.90     5.44      6.29
     6.10     0.60      6.13     5.60      6.52
     6.32     0.64      6.36     5.75      6.75
     6.55     0.67      6.58     5.89      6.98
     6.77     0.71      6.81     6.01      7.20
     7.00     0.75      7.04     6.13      7.43
     7.22     0.79      7.27     6.24      7.66
     7.45     0.83      7.49     6.35      7.89
     7.67     0.87      7.72     6.44      8.12
     7.90     0.90      7.95     6.53      8.34
     8.12     0.94      8.18     6.62      8.57
     8.35     0.98      8.41     6.70      8.80
     8.57     1.02      8.63     6.78      9.03
     8.80     1.06      8.86     6.85      9.26
     9.02     1.09      9.09     6.92      9.48
     9.25     1.13      9.32     6.99      9.71
     9.47     1.17      9.54     7.05      9.94
     9.70     1.21      9.77     7.11     10.17
     9.92     1.25     10.00     7.17     10.40

     0.00     0.00      0.00    -3.34      0.00
     0.23    -0.01      0.23    -3.34      0.23
     0.46    -0.03      0.46    -3.34      0.46
     0.68    -0.04      0.68    -3.34      0.69
     0.91    -0.05      0.91    -3.32      0.92
     1.14    -0.07      1.14    -3.30      1.15
     1.37    -0.08      1.37    -3.24      1.39
     1.59    -0.09      1.60    -3.10      1.65
     1.82    -0.09      1.82    -2.81      1.94
     2.05    -0.08      2.05    -2.23      2.25
     2.28    -0.06      2.28    -1.40      2.55
     2.50    -0.02      2.50    -0.50      2.83
     2.73     0.02      2.73     0.34      3.08
     2.95     0.06      2.95     1.09      3.32
     3.18     0.10      3.18     1.75      3.55
     3.40     0.14      3.40     2.32      3.78
     3.63     0.18      3.63     2.82      4.01
     3.85     0.22      3.86     3.27      4.24
     4.08     0.26      4.08     3.66      4.47
     4.30     0.30      4.31     4.01      4.70
     4.52     0.34      4.54     4.32      4.92
     4.75     0.38      4.76     4.61      5.15
     4.97     0.42      4.99     4.86      5.38
     5.20     0.46      5.22     5.09      5.61
     5.42     0.50      5.45     5.31      5.84
     5.65     0.54      5.67     5.50      6.06
     5.87     0.58      5.90     5.68      6.29
     6.10     0.62      6.13     5.85      6.52
     6.32     0.66      6.36     6.00      6.75
     6.55     0.70      6.58     6.14      6.98
     6.77     0.74      6.81     6.27      7.21
     6.99     0.78      7.04     6.39      7.43
     7.22     0.82      7.27     6.51      7.66
     7.44     0.86      7.49     6.61      7.89
     7.67     0.90      7.72     6.71      8.12
     7.89     0.94      7.95     6.81      8.35
     8.12     0.98      8.18     6.90      8.57
     8.34     1.02      8.40     6.98      8.80
     8.57     1.06      8.63     7.06      9.03
     8.79     1.10      8.86     7.13      9.26
     9.02     1.14      9.09     7.20      9.49
     9.24     1.18      9.32     7.27      9.72
     9.47     1.22      9.54     7.33      9.94
     9.69     1.26      9.77     7.39     10.17
     9.92     1.30     10.00     7.45     10.40

     0.00     0.00      0.00    -3.48      0.00
     0.23    -0.01      0.23    -3.48      0.23
     0.46    -0.03      0.46    -3.48      0.46
     0.68    -0.04      0.68    -3.47      0.69
     0.91    -0.06      0.91    -3.46      0.92
     1.14    -0.07      1.14    -3.43      1.15
     1.37    -0.08      1.37    -3.37      1.39
     1.59    -0.09      1.60    -3.23      1.65
     1.82    -0.09      1.83    -2.92      1.94
     2.05    -0.08      2.05    -2.33      2.25
     2.28    -0.06      2.28    -1.47      2.56
     2.50    -0.02      2.50    -0.54      2.83
     2.73     0.02      2.73     0.34      3.08
     2.95     0.06      2.95     1.12      3.32
     3.18     0.10      3.18     1.79      3.55
     3.40     0.14      3.40     2.39      3.78
     3.63     0.18      3.63     2.91      4.01
     3.85     0.23      3.86     3.37      4.24
     4.07     0.27      4.08     3.77      4.47
     4.30     0.31      4.31     4.14      4.70
     4.52     0.35      4.54     4.46      4.92
     4.75     0.39      4.76     4.76      5.15
     4.97     0.44      4.99     5.02      5.38
     5.20     0.48      5.22     5.26      5.61
     5.42     0.52      5.44     5.49      5.84
     5.64     0.56      5.67     5.69      6.07
     5.87     0.60      5.90     5.88      6.29
     6.09     0.65      6.13     6.05      6.52
     6.32     0.69      6.35     6.21      6.75
     6.54     0.73      6.58     6.35      6.98
     6.77     0.77      6.81     6.49      7.21
     6.99     0.81      7.04     6.62      7.44
     7.22     0.85      7.27     6.74      7.66
     7.44     0.89      7.49     6.85      7.89
     7.66     0.93      7.72     6.96      8.12
     7.89     0.98      7.95     7.06      8.35
     8.11     1.02      8.18     7.15      8.58
     8.34     1.06      8.40     7.24      8.80
     8.56     1.10      8.63     7.32      9.03
     8.79     1.14      8.86     7.40      9.26
     9.01     1.18      9.09     7.47      9.49
     9.24     1.22      9.32     7.55      9.72
     9.46     1.26      9.54     7.61      9.95
     9.68     1.30      9.77     7.68     10.17
     9.91     1.35     10.00     7.74     10.40

     0.00     0.00      0.00    -3.62      0.00
     0.23    -0.01      0.23    -3.62      0.23
     0.46    -0.03      0.46    -3.62      0.46
     0.68    -0.04      0.68    -3.61      0.69
     0.91    -0.06      0.91    -3.60      0.92
     1.14    -0.07      1.14    -3.57      1.15
     1.37    -0.08      1.37    -3.50      1.39
     1.60    -0.09      1.60    -3.36      1.65
     1.82    -0.10      1.83    -3.04      1.94
     2.05    -0.09      2.05    -2.42      2.25
     2.28    -0.06      2.28    -1.53      2.56
     2.50    -0.02      2.50    -0.56      2.83
     2.73     0.02      2.73     0.35      3.08
     2.95     0.06      2.95     1.15      3.32
     3.18     0.10      3.18     1.85      3.55
     3.40     0.15      3.40     2.47      3.78
     3.62     0.19      3.63     3.01      4.01
     3.85     0.23      3.86     3.49      4.24
     4.07     0.28      4.08     3.91      4.47
     4.30     0.32      4.31     4.28      4.70
     4.52     0.37      4.54     4.62      4.93
     4.75     0.41      4.76     4.93      5.15
     4.97     0.45      4.99     5.21      5.38
     5.19     0.50      5.22     5.46      5.61
     5.42     0.54      5.44     5.69      5.84
     5.64     0.58      5.67     5.90      6.07
     5.87     0.63      5.90     6.09      6.30
     6.09     0.67      6.13     6.27      6.52
     6.31     0.71      6.35     6.44      6.75
     6.54     0.75      6.58     6.59      6.98
     6.76     0.80      6.81     6.73      7.21
     6.99     0.84      7.04     6.86      7.44
     7.21     0.88      7.26     6.99      7.66
     7.44     0.93      7.49     7.10      7.89
     7.66     0.97      7.72     7.21      8.12
     7.88     1.01      7.95     7.32      8.35
     8.11     1.05      8.18     7.41      8.58
     8.33     1.10      8.40     7.50      8.81
     8.56     1.14      8.63     7.59      9.03
     8.78     1.18      8.86     7.67      9.26
     9.01     1.23      9.09     7.75      9.49
     9.23     1.27      9.32     7.82      9.72
     9.45     1.31      9.54     7.89      9.95
     9.68     1.35      9.77     7.96     10.18
     9.90     1.40     10.00     8.03     10.40

     0.00     0.00      0.00    -3.76      0.00
     0.23    -0.01      0.23    -3.76      0.23
     0.46    -0.03      0.46    -3.76      0.46
     0.68    -0.04      0.69    -3.75      0.69
     0.91    -0.06      0.91    -3.74      0.92
     1.14    -0.07      1.14    -3.71      1.15
     1.37    -0.09      1.37    -3.64      1.40
     1.60    -0.10      1.60    -3.49      1.65
     1.82    -0.10      1.83    -3.16      1.94
     2.05    -0.09      2.05    -2.52      2.25
     2.28    -0.06      2.28    -1.60      2.56
     2.50    -0.03      2.50    -0.59      2.83
     2.73     0.02      2.73     0.35      3.08
     2.95     0.06      2.95     1.18      3.32
     3.18     0.11      3.18     1.91      3.55
     3.40     0.15      3.40     2.55      3.78
     3.62     0.20      3.63     3.11      4.01
     3.85     0.24      3.86     3.60      4.24
     4.07     0.29      4.08     4.04      4.47
     4.30     0.33      4.31     4.43      4.70
     4.52     0.38      4.54     4.78      4.93
     4.74     0.42      4.76     5.10      5.15
     4.97     0.47      4.99     5.39      5.38
     5.19     0.51      5.22     5.65      5.61
     5.41     0.56      5.44     5.89      5.84
     5.64     0.60      5.67     6.10      6.07
     5.86     0.65      5.90     6.31      6.30
     6.09     0.69      6.13     6.49      6.52
     6.31     0.74      6.35     6.66      6.75
     6.53     0.78      6.58     6.82      6.98
     6.76     0.83      6.81     6.97      7.21
     6.98     0.87      7.04     7.11      7.44
     7.21     0.91      7.26     7.24      7.67
     7.43     0.96      7.49     7.36      7.90
     7.65     1.00      7.72     7.47      8.12
     7.88     1.05      7.95     7.58      8.35
     8.10     1.09      8.18     7.68      8.58
     8.33     1.14      8.40     7.77      8.81
     8.55     1.18      8.63     7.86      9.04
     8.77     1.22      8.86     7.95      9.27
     9.00     1.27      9.09     8.03      9.49
     9.22     1.31      9.32     8.10      9.72
     9.45     1.36      9.54     8.18      9.95
     9.67     1.40      9.77     8.25     10.18
     9.90     1.44     10.00     8.31     10.41

     0.00     0.00      0.00    -3.91      0.00
     0.23    -0.02      0.23    -3.91      0.23
     0.46    -0.03      0.46    -3.91      0.46
     0.68    -0.05      0.69    -3.90      0.69
     0.91    -0.06      0.91    -3.89      0.92
     1.14    -0.08      1.14    -3.86      1.15
     1.37    -0.09      1.37    -3.79      1.40
     1.60    -0.10      1.60    -3.63      1.65
     1.82    -0.10      1.83    -3.29      1.94
     2.05    -0.09      2.05    -2.62      2.25
     2.28    -0.07      2.28    -1.67      2.56
     2.50    -0.03      2.50    -0.63      2.83
     2.73     0.02      2.73     0.34      3.08
     2.95     0.06      2.95     1.21      3.32
     3.18     0.11      3.18     1.97      3.55
     3.40     0.16      3.40     2.63      3.78
     3.62     0.20      3.63     3.21      4.01
     3.85     0.25      3.85     3.72      4.24
     4.07     0.30      4.08     4.17      4.47
     4.29     0.34      4.31     4.58      4.70
     4.52     0.39      4.53     4.94      4.93
     4.74     0.44      4.76     5.27      5.16
     4.96     0.48      4.99     5.57      5.38
     5.19     0.53      5.22     5.84      5.61
     5.41     0.58      5.44     6.08      5.84
     5.64     0.62      5.67     6.31      6.07
     5.86     0.67      5.90     6.52      6.30
     6.08     0.72      6.13     6.71      6.53
     6.31     0.76      6.35     6.89      6.75
     6.53     0.81      6.58     7.05      6.98
     6.75     0.85      6.81     7.21      7.21
     6.98     0.90      7.04     7.35      7.44
     7.20     0.95      7.26     7.48      7.67
     7.43     0.99      7.49     7.61      7.90
     7.65     1.04      7.72     7.73      8.13
     7.87     1.08      7.95     7.84      8.35
     8.10     1.13      8.18     7.94      8.58
     8.32     1.17      8.40     8.04      8.81
     8.54     1.22      8.63     8.13      9.04
     8.77     1.27      8.86     8.22      9.27
     8.99     1.31      9.09     8.30      9.50
     9.22     1.36      9.32     8.38      9.72
     9.44     1.40      9.54     8.46      9.95
     9.66     1.45      9.77     8.53     10.18
     9.89     1.49     10.00     8.60     10.41

     0.00     0.00      0.00    -4.06      0.00
     0.23    -0.02      0.23    -4.06      0.23
     0.46    -0.03      0.46    -4.05      0.46
     0.68    -0.05      0.69    -4.05      0.69
     0.91    -0.06      0.91    -4.03      0.92
     1.14    -0.08      1.14    -4.00      1.15
     1.37    -0.09      1.37    -3.93      1.40
     1.60    -0.11      1.60    -3.77      1.66
     1.82    -0.11      1.83    -3.41      1.94
     2.05    -0.10      2.06    -2.73      2.25
     2.28    -0.07      2.28    -1.74      2.56
     2.50    -0.03      2.50    -0.66      2.83
     2.73     0.02      2.73     0.34      3.08
     2.95     0.06      2.95     1.24      3.32
     3.18     0.11      3.18     2.02      3.55
     3.40     0.16      3.40     2.70      3.78
     3.62     0.21      3.63     3.30      4.01
     3.85     0.26      3.85     3.83      4.24
     4.07     0.31      4.08     4.30      4.47
     4.29     0.35      4.31     4.72      4.70
     4.52     0.40      4.53     5.10      4.93
     4.74     0.45      4.76     5.44      5.16
     4.96     0.50      4.99     5.75      5.38
     5.19     0.55      5.21     6.03      5.61
     5.41     0.60      5.44     6.28      5.84
     5.63     0.64      5.67     6.52      6.07
     5.86     0.69      5.90     6.73      6.30
     6.08     0.74      6.12     6.93      6.53
     6.30     0.79      6.35     7.12      6.76
     6.53     0.83      6.58     7.29      6.98
     6.75     0.88      6.81     7.45      7.21
     6.97     0.93      7.04     7.59      7.44
     7.20     0.98      7.26     7.73      7.67
     7.42     1.02      7.49     7.86      7.90
     7.64     1.07      7.72     7.98      8.13
     7.87     1.12      7.95     8.10      8.36
     8.09     1.17      8.17     8.20      8.58
     8.31     1.21      8.40     8.31      8.81
     8.54     1.26      8.63     8.40      9.04
     8.76     1.31      8.86     8.49      9.27
     8.99     1.36      9.09     8.58      9.50
     9.21     1.40      9.32     8.66      9.73
     9.43     1.45      9.54     8.74      9.96
     9.66     1.50      9.77     8.81     10.18
     9.88     1.54     10.00     8.89     10.41

     0.00     0.00      0.00    -4.20      0.00
     0.23    -0.02      0.23    -4.20      0.23
     0.46    -0.03      0.46    -4.20      0.46
     0.68    -0.05      0.69    -4.19      0.69
     0.91    -0.07      0.91    -4.18      0.92
     1.14    -0.08      1.14    -4.15      1.15
     1.37    -0.10      1.37    -4.07      1.40
     1.60    -0.11      1.60    -3.91      1.66
     1.83    -0.11      1.83    -3.54      1.94
     2.05    -0.10      2.06    -2.83      2.25
     2.28    -0.07      2.28    -1.81      2.56
     2.50    -0.03      2.51    -0.70      2.83
     2.73     0.02      2.73     0.34      3.08
     2.95     0.07      2.95     1.26      3.32
     3.18     0.11      3.18     2.07      3.55
     3.40     0.16      3.40     2.78      3.78
     3.62     0.21      3.63     3.40      4.01
     3.84     0.27      3.85     3.95      4.24
     4.07     0.32      4.08     4.43      4.47
     4.29     0.37      4.31     4.87      4.70
     4.51     0.41      4.53     5.25      4.93
     4.74     0.46      4.76     5.61      5.16
     4.96     0.51      4.99     5.92      5.39
     5.18     0.56      5.21     6.21      5.61
     5.41     0.61      5.44     6.48      5.84
     5.63     0.66      5.67     6.72      6.07
     5.85     0.71      5.90     6.95      6.30
     6.08     0.76      6.12     7.15      6.53
     6.30     0.81      6.35     7.34      6.76
     6.52     0.86      6.58     7.52      6.99
     6.75     0.91      6.81     7.68      7.21
     6.97     0.96      7.03     7.84      7.44
     7.19     1.01      7.26     7.98      7.67
     7.42     1.06      7.49     8.11      7.90
     7.64     1.11      7.72     8.24      8.13
     7.86     1.15      7.95     8.36      8.36
     8.09     1.20      8.17     8.47      8.59
     8.31     1.25      8.40     8.57      8.82
     8.53     1.30      8.63     8.67      9.04
     8.76     1.35      8.86     8.77      9.27
     8.98     1.40      9.09     8.86      9.50
     9.20     1.45      9.32     8.94      9.73
     9.43     1.50      9.54     9.02      9.96
     9.65     1.54      9.77     9.10     10.19
     9.87     1.59     10.00     9.17     10.42

     0.00    -0.00      0.00    -4.36      0.00
     0.23    -0.02      0.23    -4.36      0.23
     0.46    -0.03      0.46    -4.35      0.46
     0.68    -0.05      0.69    -4.34      0.69
     0.91    -0.07      0.91    -4.33      0.92
     1.14    -0.09      1.14    -4.29      1.15
     1.37    -0.10      1.37    -4.22      1.40
     1.60    -0.11      1.60    -4.04      1.66
     1.83    -0.12      1.83    -3.66      1.94
     2.05    -0.11      2.06    -2.93      2.25
     2.28    -0.07      2.28    -1.88      2.56
     2.51    -0.03      2.51    -0.74      2.83
     2.73     0.02      2.73     0.34      3.08
     2.95     0.07      2.95     1.29      3.32
     3.17     0.12      3.18     2.13      3.55
     3.40     0.17      3.40     2.86      3.78
     3.62     0.22      3.63     3.50      4.01
     3.84     0.27      3.85     4.06      4.24
     4.07     0.32      4.08     4.56      4.47
     4.29     0.38      4.31     5.01      4.70
     4.51     0.43      4.53     5.41      4.93
     4.73     0.48      4.76     5.78      5.16
     4.96     0.53      4.99     6.10      5.39
     5.18     0.58      5.21     6.40      5.62
     5.40     0.63      5.44     6.68      5.84
     5.63     0.68      5.67     6.93      6.07
     5.85     0.73      5.90     7.16      6.30
     6.07     0.79      6.12     7.37      6.53
     6.30     0.84      6.35     7.57      6.76
     6.52     0.89      6.58     7.75      6.99
     6.74     0.94      6.81     7.92      7.22
     6.96     0.99      7.03     8.08      7.45
     7.19     1.04      7.26     8.23      7.67
     7.41     1.09      7.49     8.37      7.90
     7.63     1.14      7.72     8.49      8.13
     7.86     1.19      7.95     8.62      8.36
     8.08     1.24      8.17     8.73      8.59
     8.30     1.29      8.40     8.84      8.82
     8.53     1.34      8.63     8.94      9.05
     8.75     1.39      8.86     9.04      9.27
     8.97     1.44      9.09     9.13      9.50
     9.19     1.49      9.32     9.22      9.73
     9.42     1.54      9.54     9.30      9.96
     9.64     1.59      9.77     9.38     10.19
     9.86     1.64     10.00     9.46     10.42

     0.00    -0.00      0.00    -4.53      0.00
     0.23    -0.02      0.23    -4.53      0.23
     0.46    -0.04      0.46    -4.52      0.46
     0.68    -0.05      0.69    -4.51      0.69
     0.91    -0.07      0.92    -4.50      0.92
     1.14    -0.09      1.14    -4.46      1.16
     1.37    -0.10      1.37    -4.38      1.40
     1.60    -0.12      1.60    -4.20      1.66
     1.83    -0.12      1.83    -3.81      1.94
     2.05    -0.11      2.06    -3.05      2.25
     2.28    -0.08      2.28    -1.96      2.56
     2.51    -0.03      2.51    -0.78      2.83
     2.73     0.02      2.73     0.33      3.08
     2.95     0.07      2.95     1.31      3.32
     3.17     0.12      3.18     2.18      3.55
     3.40     0.17      3.40     2.93      3.78
     3.62     0.23      3.63     3.59      4.01
     3.84     0.28      3.85     4.18      4.24
     4.06     0.33      4.08     4.70      4.47
     4.29     0.39      4.30     5.16      4.70
     4.51     0.44      4.53     5.58      4.93
     4.73     0.49      4.76     5.95      5.16
     4.95     0.55      4.98     6.29      5.39
     5.18     0.60      5.21     6.60      5.62
     5.40     0.65      5.44     6.89      5.85
     5.62     0.70      5.67     7.15      6.07
     5.85     0.76      5.89     7.38      6.30
     6.07     0.81      6.12     7.60      6.53
     6.29     0.86      6.35     7.81      6.76
     6.51     0.91      6.58     7.99      6.99
     6.74     0.97      6.80     8.17      7.22
     6.96     1.02      7.03     8.33      7.45
     7.18     1.07      7.26     8.48      7.68
     7.40     1.12      7.49     8.63      7.90
     7.63     1.17      7.72     8.76      8.13
     7.85     1.23      7.95     8.88      8.36
     8.07     1.28      8.17     9.00      8.59
     8.30     1.33      8.40     9.11      8.82
     8.52     1.38      8.63     9.22      9.05
     8.74     1.43      8.86     9.32      9.28
     8.96     1.49      9.09     9.41      9.51
     9.19     1.54      9.31     9.50      9.73
     9.41     1.59      9.54     9.59      9.96
     9.63     1.64      9.77     9.67     10.19
     9.86     1.69     10.00     9.75     10.42

     0.00     0.00      0.00    -4.68      0.00
     0.23    -0.02      0.23    -4.68      0.23
     0.46    -0.04      0.46    -4.68      0.46
     0.68    -0.06      0.69    -4.67      0.69
     0.91    -0.07      0.92    -4.65      0.92
     1.14    -0.09      1.14    -4.61      1.16
     1.37    -0.11      1.37    -4.53      1.40
     1.60    -0.12      1.60    -4.34      1.66
     1.83    -0.13      1.83    -3.93      1.94
     2.06    -0.11      2.06    -3.16      2.25
     2.28    -0.08      2.28    -2.04      2.56
     2.51    -0.04      2.51    -0.82      2.83
     2.73     0.02      2.73     0.32      3.08
     2.95     0.07      2.95     1.34      3.32
     3.17     0.12      3.18     2.23      3.55
     3.40     0.18      3.40     3.01      3.78
     3.62     0.23      3.63     3.69      4.01
     3.84     0.29      3.85     4.29      4.24
     4.06     0.34      4.08     4.83      4.47
     4.29     0.40      4.30     5.31      4.70
     4.51     0.45      4.53     5.73      4.93
     4.73     0.51      4.76     6.12      5.16
     4.95     0.56      4.98     6.47      5.39
     5.17     0.62      5.21     6.79      5.62
     5.40     0.67      5.44     7.08      5.85
     5.62     0.72      5.67     7.35      6.08
     5.84     0.78      5.89     7.60      6.30
     6.06     0.83      6.12     7.82      6.53
     6.29     0.89      6.35     8.03      6.76
     6.51     0.94      6.58     8.23      6.99
     6.73     0.99      6.80     8.41      7.22
     6.95     1.05      7.03     8.57      7.45
     7.18     1.10      7.26     8.73      7.68
     7.40     1.16      7.49     8.88      7.91
     7.62     1.21      7.72     9.01      8.14
     7.84     1.26      7.94     9.14      8.36
     8.07     1.32      8.17     9.27      8.59
     8.29     1.37      8.40     9.38      8.82
     8.51     1.42      8.63     9.49      9.05
     8.73     1.48      8.86     9.59      9.28
     8.96     1.53      9.09     9.69      9.51
     9.18     1.58      9.31     9.78      9.74
     9.40     1.63      9.54     9.87      9.97
     9.62     1.69      9.77     9.95     10.20
     9.85     1.74     10.00    10.03     10.42

     0.00     0.00      0.00    -4.84      0.00
     0.23    -0.02      0.23    -4.84      0.23
     0.46    -0.04      0.46    -4.84      0.46
     0.68    -0.06      0.69    -4.83      0.69
     0.91    -0.08      0.92    -4.81      0.92
     1.14    -0.10      1.14    -4.77      1.16
     1.37    -0.11      1.37    -4.69      1.40
     1.60    -0.13      1.60    -4.50      1.66
     1.83    -0.13      1.83    -4.08      1.94
     2.06    -0.12      2.06    -3.28      2.25
     2.28    -0.08      2.28    -2.12      2.56
     2.51    -0.04      2.51    -0.87      2.83
     2.73     0.01      2.73     0.31      3.08
     2.95     0.07      2.95     1.35      3.32
     3.17     0.13      3.18     2.27      3.55
     3.40     0.18      3.40     3.07      3.79
     3.62     0.24      3.63     3.77      4.02
     3.84     0.29      3.85     4.40      4.24
     4.06     0.35      4.08     4.95      4.47
     4.28     0.41      4.30     5.44      4.70
     4.51     0.46      4.53     5.88      4.93
     4.73     0.52      4.76     6.28      5.16
     4.95     0.58      4.98     6.64      5.39
     5.17     0.63      5.21     6.97      5.62
     5.39     0.69      5.44     7.27      5.85
     5.62     0.74      5.66     7.55      6.08
     5.84     0.80      5.89     7.80      6.31
     6.06     0.86      6.12     8.04      6.53
     6.28     0.91      6.35     8.25      6.76
     6.50     0.97      6.58     8.45      6.99
     6.73     1.02      6.80     8.64      7.22
     6.95     1.08      7.03     8.81      7.45
     7.17     1.13      7.26     8.97      7.68
     7.39     1.19      7.49     9.13      7.91
     7.62     1.24      7.72     9.27      8.14
     7.84     1.30      7.94     9.40      8.37
     8.06     1.35      8.17     9.53      8.60
     8.28     1.41      8.40     9.65      8.82
     8.50     1.46      8.63     9.76      9.05
     8.73     1.52      8.86     9.86      9.28
     8.95     1.57      9.09     9.96      9.51
     9.17     1.63      9.31    10.06      9.74
     9.39     1.68      9.54    10.15      9.97
     9.62     1.74      9.77    10.24     10.20
     9.84     1.79     10.00    10.32     10.43

     0.00     0.00      0.00    -5.01      0.00
     0.23    -0.02      0.23    -5.01      0.23
     0.46    -0.04      0.46    -5.00      0.46
     0.68    -0.06      0.69    -4.99      0.69
     0.91    -0.08      0.92    -4.98      0.92
     1.14    -0.10      1.15    -4.94      1.16
     1.37    -0.12      1.37    -4.85      1.40
     1.60    -0.13      1.60    -4.65      1.66
     1.83    -0.13      1.83    -4.22      1.95
     2.06    -0.12      2.06    -3.39      2.25
     2.28    -0.09      2.28    -2.21      2.56
     2.51    -0.04      2.51    -0.92      2.83
     2.73     0.01      2.73     0.29      3.08
     2.95     0.07      2.95     1.37      3.32
     3.17     0.13      3.18     2.31      3.55
     3.39     0.19      3.40     3.14      3.79
     3.62     0.24      3.62     3.86      4.02
     3.84     0.30      3.85     4.50      4.25
     4.06     0.36      4.08     5.07      4.47
     4.28     0.42      4.30     5.58      4.70
     4.50     0.48      4.53     6.03      4.93
     4.72     0.53      4.75     6.44      5.16
     4.95     0.59      4.98     6.82      5.39
     5.17     0.65      5.21     7.16      5.62
     5.39     0.71      5.44     7.47      5.85
     5.61     0.76      5.66     7.75      6.08
     5.83     0.82      5.89     8.01      6.31
     6.06     0.88      6.12     8.25      6.54
     6.28     0.93      6.35     8.48      6.77
     6.50     0.99      6.57     8.68      6.99
     6.72     1.05      6.80     8.87      7.22
     6.94     1.11      7.03     9.05      7.45
     7.16     1.16      7.26     9.22      7.68
     7.39     1.22      7.49     9.38      7.91
     7.61     1.28      7.72     9.52      8.14
     7.83     1.33      7.94     9.66      8.37
     8.05     1.39      8.17     9.79      8.60
     8.27     1.45      8.40     9.91      8.83
     8.50     1.50      8.63    10.03      9.06
     8.72     1.56      8.86    10.14      9.29
     8.94     1.61      9.09    10.24      9.51
     9.16     1.67      9.31    10.34      9.74
     9.39     1.73      9.54    10.43      9.97
     9.61     1.78      9.77    10.52     10.20
     9.83     1.84     10.00    10.61     10.43

     0.00    -0.00      0.00    -5.17      0.00
     0.23    -0.02      0.23    -5.17      0.23
     0.46    -0.04      0.46    -5.16      0.46
     0.68    -0.06      0.69    -5.15      0.69
     0.91    -0.08      0.92    -5.13      0.92
     1.14    -0.10      1.15    -5.09      1.16
     1.37    -0.12      1.38    -5.00      1.40
     1.60    -0.13      1.60    -4.79      1.66
     1.83    -0.14      1.83    -4.34      1.95
     2.06    -0.13      2.06    -3.50      2.25
     2.28    -0.09      2.29    -2.28      2.56
     2.51    -0.04      2.51    -0.96      2.83
     2.73     0.01      2.73     0.28      3.08
     2.95     0.07      2.95     1.39      3.32
     3.17     0.13      3.18     2.35      3.55
     3.39     0.19      3.40     3.20      3.79
     3.62     0.25      3.62     3.94      4.02
     3.84     0.31      3.85     4.60      4.25
     4.06     0.37      4.07     5.19      4.48
     4.28     0.43      4.30     5.71      4.70
     4.50     0.49      4.53     6.18      4.93
     4.72     0.55      4.75     6.60      5.16
     4.94     0.61      4.98     6.98      5.39
     5.17     0.66      5.21     7.33      5.62
     5.39     0.72      5.44     7.65      5.85
     5.61     0.78      5.66     7.94      6.08
     5.83     0.84      5.89     8.21      6.31
     6.05     0.90      6.12     8.46      6.54
     6.27     0.96      6.35     8.69      6.77
     6.49     1.02      6.57     8.90      7.00
     6.72     1.08      6.80     9.10      7.23
