     0.15     0.35      0.38    66.81      0.39
     0.30     0.71      0.77    66.78      0.77
     0.46     1.06      1.15    66.74      1.16
     0.61     1.41      1.54    66.71      1.54
     0.76     1.77      1.92    66.68      1.93
     0.92     2.12      2.31    66.66      2.31
     1.07     2.47      2.69    66.65      2.69
     1.22     2.82      3.08    66.64      3.08
     1.37     3.18      3.46    66.64      3.46
     1.53     3.53      3.85    66.64      3.85
     1.68     3.88      4.23    66.64      4.23
     1.83     4.24      4.62    66.63      4.62
     1.99     4.59      5.00    66.63      5.00
     2.14     4.94      5.38    66.63      5.39
     2.29     5.29      5.77    66.63      5.77
     2.44     5.65      6.15    66.63      6.16
     2.60     6.00      6.54    66.63      6.54
     2.75     6.35      6.92    66.63      6.93
     2.90     6.71      7.31    66.63      7.31
     3.05     7.06      7.69    66.63      7.69
     3.21     7.41      8.08    66.63      8.08
     3.36     7.77      8.46    66.63      8.46
     3.51     8.12      8.85    66.63      8.85
     3.67     8.47      9.23    66.63      9.23
     3.82     8.82      9.62    66.63      9.62
     3.97     9.18     10.00    66.63     10.00

    -0.00     0.00      0.00    70.37      0.00
     0.13     0.36      0.38    70.37      0.39
     0.26     0.72      0.77    70.34      0.77
     0.39     1.09      1.15    70.31      1.16
     0.52     1.45      1.54    70.28      1.54
     0.65     1.81      1.92    70.26      1.92
     0.78     2.17      2.31    70.25      2.31
     0.91     2.53      2.69    70.24      2.69
     1.04     2.90      3.08    70.24      3.08
     1.17     3.26      3.46    70.24      3.46
     1.30     3.62      3.85    70.24      3.85
     1.43     3.98      4.23    70.24      4.23
     1.56     4.34      4.62    70.24      4.62
     1.69     4.70      5.00    70.24      5.00
     1.82     5.07      5.38    70.24      5.39
     1.95     5.43      5.77    70.24      5.77
     2.08     5.79      6.15    70.24      6.16
     2.21     6.15      6.54    70.24      6.54
     2.35     6.51      6.92    70.24      6.93
     2.48     6.88      7.31    70.24      7.31
     2.61     7.24      7.69    70.24      7.69
     2.74     7.60      8.08    70.24      8.08
     2.87     7.96      8.46    70.24      8.46
     3.00     8.32      8.85    70.24      8.85
     3.13     8.69      9.23    70.24      9.23
     3.26     9.05      9.62    70.24      9.62
     3.39     9.41     10.00    70.24     10.00

     0.00     0.00      0.00    73.93      0.00
     0.11     0.37      0.38    73.93      0.38
     0.21     0.74      0.77    73.91      0.77
     0.32     1.11      1.15    73.88      1.16
     0.43     1.48      1.54    73.86      1.54
     0.54     1.85      1.92    73.85      1.92
     0.64     2.22      2.31    73.84      2.31
     0.75     2.59      2.69    73.84      2.69
     0.86     2.95      3.08    73.84      3.08
     0.97     3.32      3.46    73.84      3.46
     1.07     3.69      3.85    73.84      3.85
     1.18     4.06      4.23    73.84      4.23
     1.29     4.43      4.62    73.84      4.62
     1.39     4.80      5.00    73.84      5.00
     1.50     5.17      5.38    73.84      5.39
     1.61     5.54      5.77    73.84      5.77
     1.72     5.91      6.15    73.84      6.16
     1.82     6.28      6.54    73.84      6.54
     1.93     6.65      6.92    73.84      6.92
     2.04     7.02      7.31    73.84      7.31
     2.15     7.39      7.69    73.84      7.69
     2.25     7.76      8.08    73.84      8.08
     2.36     8.13      8.46    73.84      8.46
     2.47     8.49      8.85    73.84      8.85
     2.58     8.86      9.23    73.84      9.23
     2.68     9.23      9.62    73.84      9.62
     2.79     9.60     10.00    73.84     10.00

     0.00     0.00      0.00    77.51      0.00
     0.08     0.38      0.38    77.51      0.38
     0.17     0.75      0.77    77.49      0.77
     0.25     1.13      1.15    77.47      1.15
     0.34     1.50      1.54    77.46      1.54
     0.42     1.88      1.92    77.45      1.92
     0.50     2.25      2.31    77.44      2.31
     0.59     2.63      2.69    77.44      2.69
     0.67     3.00      3.08    77.44      3.08
     0.76     3.38      3.46    77.44      3.46
     0.84     3.75      3.85    77.44      3.85
     0.92     4.13      4.23    77.44      4.23
     1.01     4.50      4.62    77.44      4.62
     1.09     4.88      5.00    77.44      5.00
     1.17     5.25      5.38    77.44      5.39
     1.26     5.63      5.77    77.44      5.77
     1.34     6.01      6.15    77.44      6.16
     1.43     6.38      6.54    77.44      6.54
     1.51     6.76      6.92    77.44      6.92
     1.59     7.13      7.31    77.44      7.31
     1.68     7.51      7.69    77.44      7.69
     1.76     7.88      8.08    77.44      8.08
     1.85     8.26      8.46    77.44      8.46
     1.93     8.63      8.85    77.44      8.85
     2.01     9.01      9.23    77.44      9.23
     2.10     9.38      9.62    77.44      9.62
     2.18     9.76     10.00    77.44     10.00

     0.00     0.00      0.00    81.09      0.00
     0.06     0.38      0.38    81.09      0.38
     0.12     0.76      0.77    81.08      0.77
     0.18     1.14      1.15    81.06      1.15
     0.24     1.52      1.54    81.05      1.54
     0.30     1.90      1.92    81.05      1.92
     0.36     2.28      2.31    81.04      2.31
     0.42     2.66      2.69    81.04      2.69
     0.48     3.04      3.08    81.04      3.08
     0.54     3.42      3.46    81.04      3.46
     0.60     3.80      3.85    81.04      3.85
     0.66     4.18      4.23    81.04      4.23
     0.72     4.56      4.62    81.04      4.62
     0.78     4.94      5.00    81.04      5.00
     0.84     5.32      5.38    81.04      5.39
     0.90     5.70      5.77    81.04      5.77
     0.96     6.08      6.15    81.04      6.16
     1.02     6.46      6.54    81.04      6.54
     1.08     6.84      6.92    81.04      6.92
     1.14     7.22      7.31    81.04      7.31
     1.20     7.60      7.69    81.04      7.69
     1.26     7.98      8.08    81.04      8.08
     1.32     8.36      8.46    81.04      8.46
     1.38     8.74      8.85    81.04      8.85
     1.44     9.12      9.23    81.04      9.23
     1.50     9.50      9.62    81.04      9.62
     1.56     9.88     10.00    81.04     10.00

     0.00     0.00      0.00    84.68      0.00
     0.04     0.38      0.38    84.68      0.38
     0.07     0.77      0.77    84.67      0.77
     0.11     1.15      1.15    84.66      1.15
     0.14     1.53      1.54    84.65      1.54
     0.18     1.91      1.92    84.65      1.92
     0.22     2.30      2.31    84.64      2.31
     0.25     2.68      2.69    84.64      2.69
     0.29     3.06      3.08    84.64      3.08
     0.33     3.45      3.46    84.64      3.46
     0.36     3.83      3.85    84.64      3.85
     0.40     4.21      4.23    84.64      4.23
     0.43     4.59      4.62    84.64      4.62
     0.47     4.98      5.00    84.64      5.00
     0.51     5.36      5.38    84.64      5.39
     0.54     5.74      5.77    84.64      5.77
     0.58     6.13      6.15    84.64      6.16
     0.62     6.51      6.54    84.64      6.54
     0.65     6.89      6.92    84.64      6.92
     0.69     7.28      7.31    84.64      7.31
     0.72     7.66      7.69    84.64      7.69
     0.76     8.04      8.08    84.64      8.08
     0.80     8.42      8.46    84.64      8.46
     0.83     8.81      8.85    84.64      8.85
     0.87     9.19      9.23    84.64      9.23
     0.90     9.57      9.62    84.64      9.62
     0.94     9.96     10.00    84.64     10.00

    -0.00     0.00      0.00    88.27      0.00
     0.01     0.38      0.38    88.27      0.38
     0.02     0.77      0.77    88.26      0.77
     0.04     1.15      1.15    88.25      1.15
     0.05     1.54      1.54    88.25      1.54
     0.06     1.92      1.92    88.25      1.92
     0.07     2.31      2.31    88.25      2.31
     0.08     2.69      2.69    88.24      2.69
     0.10     3.08      3.08    88.24      3.08
     0.11     3.46      3.46    88.24      3.46
     0.12     3.84      3.85    88.24      3.85
     0.13     4.23      4.23    88.24      4.23
     0.14     4.61      4.62    88.24      4.62
     0.16     5.00      5.00    88.24      5.00
     0.17     5.38      5.38    88.24      5.39
     0.18     5.77      5.77    88.24      5.77
     0.19     6.15      6.15    88.24      6.15
     0.21     6.54      6.54    88.24      6.54
     0.22     6.92      6.92    88.24      6.92
     0.23     7.30      7.31    88.24      7.31
     0.24     7.69      7.69    88.24      7.69
     0.25     8.07      8.08    88.24      8.08
     0.27     8.46      8.46    88.24      8.46
     0.28     8.84      8.85    88.24      8.85
     0.29     9.23      9.23    88.24      9.23
     0.30     9.61      9.62    88.24      9.62
     0.31    10.00     10.00    88.24     10.00

     0.00     0.00      0.00    91.86      0.00
    -0.01     0.38      0.38    91.86      0.38
    -0.02     0.77      0.77    91.85      0.77
    -0.04     1.15      1.15    91.85      1.15
    -0.05     1.54      1.54    91.85      1.54
    -0.06     1.92      1.92    91.85      1.92
    -0.07     2.31      2.31    91.85      2.31
    -0.08     2.69      2.69    91.85      2.69
    -0.10     3.08      3.08    91.85      3.08
    -0.11     3.46      3.46    91.85      3.46
    -0.12     3.84      3.85    91.85      3.85
    -0.13     4.23      4.23    91.85      4.23
    -0.14     4.61      4.62    91.85      4.62
    -0.16     5.00      5.00    91.85      5.00
    -0.17     5.38      5.38    91.85      5.39
    -0.18     5.77      5.77    91.85      5.77
    -0.19     6.15      6.15    91.85      6.15
    -0.21     6.54      6.54    91.85      6.54
    -0.22     6.92      6.92    91.85      6.92
    -0.23     7.30      7.31    91.85      7.31
    -0.24     7.69      7.69    91.85      7.69
    -0.25     8.07      8.08    91.85      8.08
    -0.27     8.46      8.46    91.85      8.46
    -0.28     8.84      8.85    91.85      8.85
    -0.29     9.23      9.23    91.85      9.23
    -0.30     9.61      9.62    91.85      9.62
    -0.31    10.00     10.00    91.85     10.00

     0.00     0.00      0.00    95.45      0.00
    -0.07     0.71      0.71    95.45      0.71
    -0.13     1.42      1.43    95.45      1.43
    -0.20     2.13      2.14    95.45      2.14
    -0.27     2.84      2.86    95.45      2.86
    -0.34     3.56      3.57    95.45      3.57
    -0.40     4.27      4.29    95.45      4.29
    -0.47     4.98      5.00    95.45      5.00
    -0.54     5.69      5.71    95.45      5.72
    -0.60     6.40      6.43    95.45      6.43
    -0.67     7.11      7.14    95.45      7.14
    -0.74     7.82      7.86    95.45      7.86
    -0.81     8.53      8.57    95.45      8.57
    -0.87     9.24      9.29    95.45      9.29
    -0.94     9.96     10.00    95.45     10.00

     0.00     0.00      0.00    99.05      0.00
    -0.11     0.71      0.71    99.05      0.71
    -0.22     1.41      1.43    99.05      1.43
    -0.34     2.12      2.14    99.05      2.14
    -0.45     2.82      2.86    99.05      2.86
    -0.56     3.53      3.57    99.05      3.57
    -0.67     4.23      4.29    99.05      4.29
    -0.78     4.94      5.00    99.05      5.00
    -0.89     5.64      5.71    99.05      5.72
    -1.01     6.35      6.43    99.05      6.43
    -1.12     7.05      7.14    99.05      7.14
    -1.23     7.76      7.86    99.05      7.86
    -1.34     8.47      8.57    99.05      8.57
    -1.45     9.17      9.29    99.05      9.29
    -1.56     9.88     10.00    99.05     10.00

     0.00     0.00      0.00   102.65      0.00
    -0.16     0.70      0.71   102.65      0.71
    -0.31     1.39      1.43   102.65      1.43
    -0.47     2.09      2.14   102.65      2.14
    -0.62     2.79      2.86   102.65      2.86
    -0.78     3.49      3.57   102.65      3.57
    -0.93     4.18      4.29   102.65      4.29
    -1.09     4.88      5.00   102.65      5.00
    -1.25     5.58      5.71   102.65      5.72
    -1.40     6.27      6.43   102.65      6.43
    -1.56     6.97      7.14   102.65      7.14
    -1.71     7.67      7.86   102.65      7.86
    -1.87     8.37      8.57   102.65      8.57
    -2.03     9.06      9.29   102.65      9.29
    -2.18     9.76     10.00   102.65     10.00

     0.00     0.00      0.00   106.25      0.00
    -0.20     0.69      0.71   106.25      0.71
    -0.40     1.37      1.43   106.25      1.43
    -0.60     2.06      2.14   106.25      2.14
    -0.80     2.74      2.86   106.25      2.86
    -1.00     3.43      3.57   106.25      3.57
    -1.20     4.12      4.29   106.25      4.29
    -1.39     4.80      5.00   106.25      5.00
    -1.59     5.49      5.71   106.25      5.72
    -1.79     6.17      6.43   106.25      6.43
    -1.99     6.86      7.14   106.25      7.14
    -2.19     7.55      7.86   106.25      7.86
    -2.39     8.23      8.57   106.25      8.57
    -2.59     8.92      9.29   106.25      9.29
    -2.79     9.60     10.00   106.25     10.00

     0.00     0.00      0.00   109.86      0.00
    -0.24     0.67      0.71   109.86      0.71
    -0.48     1.34      1.43   109.86      1.43
    -0.73     2.02      2.14   109.86      2.14
    -0.97     2.69      2.86   109.86      2.86
    -1.21     3.36      3.57   109.86      3.57
    -1.45     4.03      4.29   109.86      4.29
    -1.69     4.70      5.00   109.86      5.00
    -1.94     5.38      5.71   109.86      5.71
    -2.18     6.05      6.43   109.86      6.43
    -2.42     6.72      7.14   109.86      7.14
    -2.66     7.39      7.86   109.86      7.86
    -2.90     8.06      8.57   109.86      8.57
    -3.15     8.74      9.29   109.86      9.29
    -3.39     9.41     10.00   109.86     10.00

     0.00     0.00      0.00   113.46      0.00
    -0.28     0.66      0.71   113.46      0.71
    -0.57     1.31      1.43   113.46      1.43
    -0.85     1.97      2.14   113.46      2.14
    -1.13     2.62      2.86   113.46      2.86
    -1.42     3.28      3.57   113.46      3.57
    -1.70     3.93      4.29   113.46      4.29
    -1.99     4.59      5.00   113.46      5.00
    -2.27     5.24      5.71   113.46      5.71
    -2.55     5.90      6.43   113.46      6.43
    -2.84     6.56      7.14   113.46      7.14
    -3.12     7.21      7.86   113.46      7.86
    -3.40     7.87      8.57   113.46      8.57
    -3.69     8.52      9.29   113.46      9.29
    -3.97     9.18     10.00   113.46     10.00

     0.00     0.00      0.00   117.06      0.00
    -0.32     0.64      0.71   117.06      0.71
    -0.65     1.27      1.43   117.06      1.43
    -0.97     1.91      2.14   117.06      2.14
    -1.30     2.55      2.86   117.06      2.86
    -1.62     3.18      3.57   117.06      3.57
    -1.95     3.82      4.29   117.06      4.29
    -2.27     4.46      5.00   117.06      5.00
    -2.59     5.09      5.71   117.06      5.71
    -2.92     5.73      6.43   117.06      6.43
    -3.24     6.36      7.14   117.06      7.14
    -3.57     7.00      7.86   117.06      7.86
    -3.89     7.64      8.57   117.06      8.57
    -4.22     8.27      9.29   117.06      9.29
    -4.54     8.91     10.00   117.06     10.00

     0.00     0.00      0.00   120.66      0.00
    -0.36     0.61      0.71   120.66      0.71
    -0.73     1.23      1.43   120.66      1.43
    -1.09     1.84      2.14   120.66      2.14
    -1.45     2.46      2.86   120.66      2.86
    -1.82     3.07      3.57   120.66      3.57
    -2.18     3.69      4.29   120.66      4.29
    -2.55     4.30      5.00   120.66      5.00
    -2.91     4.92      5.71   120.66      5.71
    -3.27     5.53      6.43   120.66      6.43
    -3.64     6.15      7.14   120.66      7.14
    -4.00     6.76      7.86   120.66      7.86
    -4.36     7.38      8.57   120.66      8.57
    -4.73     7.99      9.29   120.66      9.29
    -5.09     8.61     10.00   120.66     10.00

     0.00     0.00      0.00   124.26      0.00
    -0.40     0.59      0.71   124.26      0.71
    -0.80     1.18      1.43   124.26      1.43
    -1.20     1.77      2.14   124.26      2.14
    -1.61     2.36      2.86   124.26      2.86
    -2.01     2.95      3.57   124.26      3.57
    -2.41     3.54      4.29   124.26      4.29
    -2.81     4.14      5.00   124.26      5.00
    -3.21     4.73      5.71   124.26      5.71
    -3.61     5.32      6.43   124.26      6.43
    -4.01     5.91      7.14   124.26      7.14
    -4.42     6.50      7.86   124.26      7.86
    -4.82     7.09      8.57   124.26      8.57
    -5.22     7.68      9.29   124.26      9.29
    -5.62     8.27     10.00   124.26     10.00

     0.00     0.00      0.00   127.87      0.00
    -0.44     0.56      0.71   127.87      0.71
    -0.88     1.13      1.43   127.86      1.43
    -1.31     1.69      2.14   127.86      2.14
    -1.75     2.26      2.86   127.86      2.86
    -2.19     2.82      3.57   127.86      3.57
    -2.63     3.39      4.29   127.86      4.29
    -3.06     3.95      5.00   127.86      5.00
    -3.50     4.52      5.71   127.86      5.71
    -3.94     5.08      6.43   127.86      6.43
    -4.38     5.64      7.14   127.86      7.14
    -4.82     6.21      7.86   127.86      7.86
    -5.25     6.77      8.57   127.86      8.57
    -5.69     7.34      9.29   127.86      9.29
    -6.13     7.90     10.00   127.86     10.00

     0.00     0.00      0.00   131.47      0.00
    -0.47     0.54      0.71   131.47      0.71
    -0.94     1.07      1.43   131.47      1.43
    -1.42     1.61      2.14   131.47      2.14
    -1.89     2.14      2.86   131.47      2.86
    -2.36     2.68      3.57   131.47      3.57
    -2.83     3.21      4.29   131.47      4.29
    -3.31     3.75      5.00   131.47      5.00
    -3.78     4.29      5.71   131.47      5.71
    -4.25     4.82      6.43   131.47      6.43
    -4.72     5.36      7.14   131.47      7.14
    -5.20     5.89      7.86   131.47      7.86
    -5.67     6.43      8.57   131.47      8.57
    -6.14     6.97      9.29   131.47      9.29
    -6.61     7.50     10.00   131.47     10.00

     0.00     0.00      0.00   135.07      0.00
    -0.51     0.51      0.71   135.07      0.71
    -1.01     1.01      1.43   135.07      1.43
    -1.52     1.52      2.14   135.07      2.14
    -2.02     2.02      2.86   135.07      2.86
    -2.53     2.53      3.57   135.07      3.57
    -3.03     3.03      4.29   135.07      4.29
    -3.54     3.54      5.00   135.07      5.00
    -4.04     4.04      5.71   135.07      5.71
    -4.55     4.55      6.43   135.07      6.43
    -5.05     5.05      7.14   135.07      7.14
    -5.56     5.56      7.86   135.07      7.86
    -6.06     6.06      8.57   135.07      8.57
    -6.57     6.57      9.29   135.07      9.29
    -7.07     7.07     10.00   135.07     10.00

     0.00     0.00      0.00   138.67      0.00
    -0.54     0.47      0.71   138.67      0.71
    -1.07     0.94      1.43   138.67      1.43
    -1.61     1.42      2.14   138.67      2.14
    -2.14     1.89      2.86   138.67      2.86
    -2.68     2.36      3.57   138.67      3.57
    -3.21     2.83      4.29   138.67      4.29
    -3.75     3.31      5.00   138.67      5.00
    -4.29     3.78      5.71   138.67      5.71
    -4.82     4.25      6.43   138.67      6.43
    -5.36     4.72      7.14   138.67      7.14
    -5.89     5.20      7.86   138.67      7.86
    -6.43     5.67      8.57   138.67      8.57
    -6.97     6.14      9.29   138.67      9.29
    -7.50     6.61     10.00   138.67     10.00

     0.00     0.00      0.00   142.27      0.00
    -0.56     0.44      0.71   142.27      0.71
    -1.13     0.88      1.43   142.27      1.43
    -1.69     1.31      2.14   142.27      2.14
    -2.26     1.75      2.86   142.27      2.86
    -2.82     2.19      3.57   142.27      3.57
    -3.39     2.63      4.29   142.27      4.29
    -3.95     3.06      5.00   142.27      5.00
    -4.52     3.50      5.71   142.27      5.71
    -5.08     3.94      6.43   142.27      6.43
    -5.64     4.38      7.14   142.27      7.14
    -6.21     4.82      7.86   142.27      7.86
    -6.77     5.25      8.57   142.27      8.57
    -7.34     5.69      9.29   142.27      9.29
    -7.90     6.13     10.00   142.27     10.00

     0.00     0.00      0.00   145.87      0.00
    -0.59     0.40      0.71   145.87      0.71
    -1.18     0.80      1.43   145.87      1.43
    -1.77     1.20      2.14   145.87      2.14
    -2.36     1.61      2.86   145.87      2.86
    -2.95     2.01      3.57   145.87      3.57
    -3.54     2.41      4.29   145.87      4.29
    -4.14     2.81      5.00   145.87      5.00
    -4.73     3.21      5.71   145.87      5.71
    -5.32     3.61      6.43   145.87      6.43
    -5.91     4.01      7.14   145.87      7.14
    -6.50     4.42      7.86   145.87      7.86
    -7.09     4.82      8.57   145.87      8.57
    -7.68     5.22      9.29   145.87      9.29
    -8.27     5.62     10.00   145.87     10.00

     0.00     0.00      0.00   149.48      0.00
    -0.61     0.36      0.71   149.48      0.71
    -1.23     0.73      1.43   149.48      1.43
    -1.84     1.09      2.14   149.48      2.14
    -2.46     1.45      2.86   149.48      2.86
    -3.07     1.82      3.57   149.48      3.57
    -3.69     2.18      4.29   149.48      4.29
    -4.30     2.55      5.00   149.48      5.00
    -4.92     2.91      5.71   149.48      5.71
    -5.53     3.27      6.43   149.48      6.43
    -6.15     3.64      7.14   149.48      7.14
    -6.76     4.00      7.86   149.48      7.86
    -7.38     4.36      8.57   149.48      8.57
    -7.99     4.73      9.29   149.48      9.29
    -8.61     5.09     10.00   149.48     10.00

     0.00     0.00      0.00   153.08      0.00
    -0.64     0.32      0.71   153.08      0.71
    -1.27     0.65      1.43   153.08      1.43
    -1.91     0.97      2.14   153.08      2.14
    -2.55     1.30      2.86   153.08      2.86
    -3.18     1.62      3.57   153.08      3.57
    -3.82     1.95      4.29   153.08      4.29
    -4.46     2.27      5.00   153.08      5.00
    -5.09     2.59      5.71   153.08      5.71
    -5.73     2.92      6.43   153.08      6.43
    -6.36     3.24      7.14   153.08      7.14
    -7.00     3.57      7.86   153.08      7.86
    -7.64     3.89      8.57   153.08      8.57
    -8.27     4.22      9.29   153.08      9.29
    -8.91     4.54     10.00   153.08     10.00

     0.00     0.00      0.00   156.68      0.00
    -0.66     0.28      0.71   156.68      0.71
    -1.31     0.57      1.43   156.68      1.43
    -1.97     0.85      2.14   156.68      2.14
    -2.62     1.13      2.86   156.68      2.86
    -3.28     1.42      3.57   156.68      3.57
    -3.93     1.70      4.29   156.68      4.29
    -4.59     1.99      5.00   156.68      5.00
    -5.24     2.27      5.71   156.68      5.71
    -5.90     2.55      6.43   156.68      6.43
    -6.56     2.84      7.14   156.68      7.14
    -7.21     3.12      7.86   156.68      7.86
    -7.87     3.40      8.57   156.68      8.57
    -8.52     3.69      9.29   156.68      9.29
    -9.18     3.97     10.00   156.68     10.00

     0.00     0.00      0.00   160.28      0.00
    -0.67     0.24      0.71   160.28      0.71
    -1.34     0.48      1.43   160.28      1.43
    -2.02     0.73      2.14   160.28      2.14
    -2.69     0.97      2.86   160.28      2.86
    -3.36     1.21      3.57   160.28      3.57
    -4.03     1.45      4.29   160.28      4.29
    -4.70     1.69      5.00   160.28      5.00
    -5.38     1.94      5.71   160.28      5.71
    -6.05     2.18      6.43   160.28      6.43
    -6.72     2.42      7.14   160.28      7.14
    -7.39     2.66      7.86   160.28      7.86
    -8.06     2.90      8.57   160.28      8.57
    -8.74     3.15      9.29   160.28      9.29
    -9.41     3.39     10.00   160.28     10.00

     0.00     0.00      0.00   163.88      0.00
    -0.69     0.20      0.71   163.88      0.71
    -1.37     0.40      1.43   163.88      1.43
    -2.06     0.60      2.14   163.88      2.14
    -2.74     0.80      2.86   163.88      2.86
    -3.43     1.00      3.57   163.88      3.57
    -4.12     1.20      4.29   163.88      4.29
    -4.80     1.39      5.00   163.88      5.00
    -5.49     1.59      5.71   163.88      5.71
    -6.17     1.79      6.43   163.88      6.43
    -6.86     1.99      7.14   163.88      7.14
    -7.55     2.19      7.86   163.88      7.86
    -8.23     2.39      8.57   163.88      8.57
    -8.92     2.59      9.29   163.88      9.29
    -9.60     2.79     10.00   163.88     10.00

     0.00     0.00      0.00   167.48      0.00
    -0.70     0.16      0.71   167.48      0.71
    -1.39     0.31      1.43   167.48      1.43
    -2.09     0.47      2.14   167.48      2.14
    -2.79     0.62      2.86   167.48      2.86
    -3.49     0.78      3.57   167.48      3.57
    -4.18     0.93      4.29   167.48      4.29
    -4.88     1.09      5.00   167.48      5.00
    -5.58     1.25      5.71   167.48      5.71
    -6.27     1.40      6.43   167.48      6.43
    -6.97     1.56      7.14   167.48      7.14
    -7.67     1.71      7.86   167.48      7.86
    -8.37     1.87      8.57   167.48      8.57
    -9.06     2.03      9.29   167.48      9.29
    -9.76     2.18     10.00   167.48     10.00

     0.00     0.00      0.00   171.09      0.00
    -0.71     0.11      0.71   171.09      0.71
    -1.41     0.22      1.43   171.09      1.43
    -2.12     0.34      2.14   171.09      2.14
    -2.82     0.45      2.86   171.09      2.86
    -3.53     0.56      3.57   171.09      3.57
    -4.23     0.67      4.29   171.09      4.29
    -4.94     0.78      5.00   171.09      5.00
    -5.64     0.89      5.71   171.09      5.71
    -6.35     1.01      6.43   171.09      6.43
    -7.05     1.12      7.14   171.09      7.14
    -7.76     1.23      7.86   171.09      7.86
    -8.47     1.34      8.57   171.09      8.57
    -9.17     1.45      9.29   171.09      9.29
    -9.88     1.56     10.00   171.09     10.00

     0.00     0.00      0.00   174.69      0.00
    -0.71     0.07      0.71   174.69      0.71
    -1.42     0.13      1.43   174.69      1.43
    -2.13     0.20      2.14   174.69      2.14
    -2.84     0.27      2.86   174.69      2.86
    -3.56     0.34      3.57   174.69      3.57
    -4.27     0.40      4.29   174.69      4.29
    -4.98     0.47      5.00   174.69      5.00
    -5.69     0.54      5.71   174.69      5.71
    -6.40     0.60      6.43   174.69      6.43
    -7.11     0.67      7.14   174.69      7.14
    -7.82     0.74      7.86   174.69      7.86
    -8.53     0.81      8.57   174.69      8.57
    -9.24     0.87      9.29   174.69      9.29
    -9.96     0.94     10.00   174.69     10.00

     0.00     0.00      0.00   178.29      0.00
    -0.71     0.02      0.71   178.29      0.71
    -1.43     0.04      1.43   178.29      1.43
    -2.14     0.07      2.14   178.29      2.14
    -2.86     0.09      2.86   178.29      2.86
    -3.57     0.11      3.57   178.29      3.57
    -4.28     0.13      4.29   178.29      4.29
    -5.00     0.16      5.00   178.29      5.00
    -5.71     0.18      5.71   178.29      5.71
    -6.43     0.20      6.43   178.29      6.43
    -7.14     0.22      7.14   178.29      7.14
    -7.85     0.25      7.86   178.29      7.86
    -8.57     0.27      8.57   178.29      8.57
    -9.28     0.29      9.29   178.29      9.29
   -10.00     0.31     10.00   178.29     10.00

     0.00     0.00      0.00  -180.09      0.00
    -0.71    -0.00      0.71  -180.09      0.71
    -1.43    -0.00      1.43  -180.09      1.43
    -2.14    -0.00      2.14  -180.09      2.14
    -2.86    -0.00      2.86  -180.09      2.86
    -3.57    -0.00      3.57  -180.09      3.57
    -4.29    -0.00      4.29  -180.09      4.29
    -5.00    -0.00      5.00  -180.09      5.00
    -5.71    -0.00      5.71  -180.09      5.71
    -6.43    -0.00      6.43  -180.09      6.43
    -7.14    -0.00      7.14  -180.09      7.14
    -7.86    -0.00      7.86  -180.09      7.86
    -8.57    -0.00      8.57  -180.09      8.57
    -9.29    -0.00      9.29  -180.09      9.29
   -10.00    -0.00     10.00  -180.09     10.00
